,name,text,time
1084,miyuki_vivi_sky,b'\niPhoneSky11\n\n#sky \n#iPhone11\n#iPhone12\n\nhttps://t.co/DQv7ZJPFhs',Wed Nov 04 13:53:13 +0000 2020
1085,bochix2,b'    iPhone712  \n\n \n\nhttps://t.co/axHfaaQjDk https://t.co/B23DY38cOf',Wed Nov 04 13:53:14 +0000 2020
1086,AlbiUs1919,b'37% di batteria ora sul mio #iPhone12Pro. Un passo nettamente indietro rispetto ad #iPhone11Pro .',Wed Nov 04 13:53:15 +0000 2020
1087,ThatSkyBot,b'RT @miyuki_vivi_sky: \niPhoneSky11\n\n#sky \n#iPhone11\n#iPhone12\n\nhttps://t.co/DQv7ZJPFhs',Wed Nov 04 13:53:18 +0000 2020
1088,tokyouncool,b'\n\n#photography\n#\n#iPhone12 \n# \n# https://t.co/J8ZeVBdPhe',Wed Nov 04 13:53:25 +0000 2020
1089,Dluge999,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 13:53:41 +0000 2020
1090,k9PW2oWtca6go9q,b'#3',Wed Nov 04 13:53:55 +0000 2020
1091,Snowx2k5,b'@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chan https://t.co/bJ0R1dt36Q',Wed Nov 04 13:53:59 +0000 2020
1092,gothicix,b'@ggukat ateez \n#AForcadoQuerer #BRAxPER #brasilnoeiplus #AppleEvent  #TDYAwards #iPhone12 #AlbumoftheYear https://t.co/Ebc9isrb9g',Wed Nov 04 13:55:38 +0000 2020
1093,bevbirir,b'RT @MarvoDiGwanSoKe: Thank you https://t.co/CoOz60OGYs #SundownerKBC #Elections2020 #BidenHarris2020 #AmericasGreatestMistake #Biden2020 ht',Wed Nov 04 13:56:27 +0000 2020
1094,i4zm7uSx9eJc4XF,b'RT @seefees1: #_\n   \n @AZAYER_ @azayerthobe @AZAYER_25 @_alattas_ @D_sbaj @ALMSATEG',Wed Nov 04 13:57:03 +0000 2020
1095,magou85,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 13:57:39 +0000 2020
1096,AntoineLeonzi,"b""RT @AndroidMT: LiPhone 12 renferme un secret\nhttps://t.co/QEWMORekoj\n...non ce n'est pas un chargeur.\n#iPhone12 https://t.co/7J7TG3zdra""",Wed Nov 04 13:58:01 +0000 2020
1097,imabhishek999,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/cv0MUHIo8J https://t.co/863UpbMYMY'",Wed Nov 04 13:58:17 +0000 2020
1098,gothicix,b'@jeonfiesta nao\n#AForcadoQuerer #BRAxPER #brasilnoeiplus #AppleEvent  #TDYAwards #iPhone12 #AlbumoftheYear https://t.co/Jkv8uIiVQj',Wed Nov 04 13:58:24 +0000 2020
1099,dB8grtd,b'RT @dB8grtd: Apple iPad 50\n5\n\n\n\nRT\nRT\n\n1112\n\n#iPad#iPhone12 https://t.co/QjqT9XRxmc',Wed Nov 04 13:58:33 +0000 2020
1100,gothicix,b'@giuletss ma\n#AForcadoQuerer #BRAxPER #brasilnoeiplus #AppleEvent  #TDYAwards #iPhone12 #AlbumoftheYear https://t.co/YMj5KDcVYZ',Wed Nov 04 13:58:37 +0000 2020
1101,bblue_sweet,b'\n \niPad gen 7/8 \niPad Air 3 \niPad Air 4\niPad Pro 2017 2018 2020\niPad 9.7\n25 https://t.co/RZYWInz2pI',Wed Nov 04 13:58:39 +0000 2020
1102,crisgas2312_52,b'RT @PrudenGeek: Foto nocturna con #iPhoneX vs #iPhone12 https://t.co/AHi2foRS22',Wed Nov 04 13:58:52 +0000 2020
1103,MarioRTel,b'#TelcelLaMejorRed. DE RATEROS!!!!',Wed Nov 04 13:58:54 +0000 2020
1104,IVCo3uy74scoNEM,b'#3',Wed Nov 04 13:58:55 +0000 2020
1105,gothicix,b'@gukvoyer nem ex eu tenho\n#AForcadoQuerer #BRAxPER #brasilnoeiplus #AppleEvent  #TDYAwards #iPhone12 https://t.co/k8ceGFIrR1',Wed Nov 04 13:58:57 +0000 2020
1106,RipleyJack_,b'RT @compcountdown: Tickets selling fast on our latest #competition for the #iPhone12!  Get your tickets now over on our website https://t.',Wed Nov 04 13:59:17 +0000 2020
1107,ayami_s2_,b'#3',Wed Nov 04 13:59:55 +0000 2020
1108,AppleRTweet,b'RT @bblue_sweet: \n \niPad gen 7/8 \niPad Air 3 \niPad Air 4\niPad Pro 2017 2018 2020\niPad 9.7\n250 ',Wed Nov 04 14:00:00 +0000 2020
1109,jcsatanas,"b'#BONPLAN #PROMO du jour\n\nAirPods Pro  209, couteurs Bluetooth Aukey, coques et verre tremp ESR pour iPhone 12/1 https://t.co/VMj0lDWtqs'",Wed Nov 04 14:00:01 +0000 2020
1110,shopthemeadows,"b""We can't wait to get our hands on the new @Apple iPhone 12!  \n\nWith 5G speed, the fastest chip in a smartphone, a https://t.co/U038QGTOSZ""",Wed Nov 04 14:00:13 +0000 2020
1111,bblue_sweet,b'\n \niPad gen 7/8 \niPad Air 3 \niPad Air 4\niPad Pro 2017 2018 2020\niPad 9.7\n25 https://t.co/xHAgRQwhyV',Wed Nov 04 14:00:28 +0000 2020
1112,shiramochi_LA,b'#3',Wed Nov 04 14:00:33 +0000 2020
1113,SmartGizmoDeals,b' Apple #iPhone12 (128GB) at Rs.84900 + Instant Bank Discount Offers\n https://t.co/dVzlp46XFn',Wed Nov 04 14:01:20 +0000 2020
1114,chimeblo,b'RT @toshi0106_ns: iTunes\nSEiTunes\n\n\n#iPhone #iTunes ## https://t',Wed Nov 04 14:02:08 +0000 2020
1115,Dazeinfo,b'What makes the Apple #iPhone12 a dead investment for smartphone users in India? An in-depth analysis!\n\nhttps://t.co/Lp2Uzsx6Bk',Wed Nov 04 14:02:49 +0000 2020
1116,iphoned,"b'""Welke iPhone moet ik kopen?"" In onze iPhone-koopgids maken we de balans op en bespreken we de voor- en nadelen van https://t.co/ifjUIJj81D'",Wed Nov 04 14:03:20 +0000 2020
1117,airin__krkm,b'#3',Wed Nov 04 14:03:26 +0000 2020
1118,sandaaaed,b'iPhone12Pro (129.580) 12.634OFF  #iPhone12Pro #iPhonehttps://twitter.com/sandaaaed/status/1320711595383664640?s=19',Wed Nov 04 14:03:31 +0000 2020
1119,BrahianBraud,b'RT @Capuzumaki92:  #Concours  #iPhone12 \n\nDj  gagner !\nLe surprenant #iPhone12 !  (Coloris au choix)\n\n Follow @Capuzumaki92 \n RT e',Wed Nov 04 14:03:45 +0000 2020
1120,molldoll_92,"b""RT @supcase_atl: The bumper case is back  Say 'sup to the Unicorn Beetle EDGE for #iPhone12 and #iPhone12Pro \n\n iPhone 12 #Giveaway""",Wed Nov 04 14:03:47 +0000 2020
1121,AppleRTweet,"b'RT @imabhishek999: Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/cv0MUHIo8J #Technic'",Wed Nov 04 14:04:14 +0000 2020
1122,pokon19,b'#3',Wed Nov 04 14:04:25 +0000 2020
1123,navkendarsingh,b'Hello there... #iphone12pro https://t.co/IdLhnNGiBX',Wed Nov 04 14:04:37 +0000 2020
1124,molldoll_92,"b""RT @supcase_atl: Only 1 day left in our #iPhone12 giveaway! To increase your chances of #winning we've added TWO new #entries including a n""",Wed Nov 04 14:04:49 +0000 2020
1125,15MikeMike15,"b'RT @Angich3: Iphone Giveaway, chance to win IPHONE 11 PRO,\n\n Like &amp; Retweet FOLLOW ME\n @Angich3\n\nBio click the link participate'",Wed Nov 04 14:05:03 +0000 2020
1126,AppleRTweet,b'RT @bblue_sweet: \n \niPad gen 7/8 \niPad Air 3 \niPad Air 4\niPad Pro 2017 2018 2020\niPad 9.7\n250 ',Wed Nov 04 14:05:16 +0000 2020
1127,vwintogether,b'RT @iaumreview: #iPhone12 vs #Blue things in Thailand #iaumreview #iPhone12TH https://t.co/jsWe3hJQQD',Wed Nov 04 14:05:31 +0000 2020
1128,ixryJ9Cf3VWGDYU,b'#3',Wed Nov 04 14:05:42 +0000 2020
1129,Pinguinoerotico,b'Quando esce il modello nuovo si capisce anche dal prezzo degli  accessori del precedente.\n#iphone12 #Apple https://t.co/ELvvQS11p7',Wed Nov 04 14:06:51 +0000 2020
1130,farina_huss,b'Color scheme idea inspired by #iphone12  https://t.co/QyLsTsattd',Wed Nov 04 14:06:53 +0000 2020
1131,THINKTECH88,b'RT @THINKTECH88:   12  5   128   \n\n   .   # # #_12  #_12_ .  :\n#_',Wed Nov 04 14:07:12 +0000 2020
1132,THINKTECH88,b'RT @THINKTECH88:   12  5   128   \n\n   .   # # #_12  #_12_ .  :\n#_',Wed Nov 04 14:07:16 +0000 2020
1133,seina33843393,b'#3',Wed Nov 04 14:07:19 +0000 2020
1134,THINKTECH88,b'RT @THINKTECH88:   12  5   128   \n\n   .   # # #_12  #_12_ .  :\n#_',Wed Nov 04 14:07:19 +0000 2020
1135,THINKTECH88,b'RT @THINKTECH88:   12  5   256   \n\n   .   # # #_12  #_12_ .  :\n#_',Wed Nov 04 14:07:36 +0000 2020
1136,THINKTECH88,b'RT @THINKTECH88:   12  5   256   \n\n   .   # # #_12  #_12_ .  :\n#_',Wed Nov 04 14:07:39 +0000 2020
1137,THINKTECH88,b'RT @THINKTECH88:   12   5   128   \n\n   .   # # #_12  #_12_ .  :\n#',Wed Nov 04 14:07:42 +0000 2020
1138,THINKTECH88,b'RT @THINKTECH88:   12   5   128   \n\n   .   # # #_12  #_12_ .  :',Wed Nov 04 14:07:46 +0000 2020
1139,svrclan,b'RT @kingharuNo1: \n\n11\n\n\nPC\niPhone12Pro\niTunes50000\n\n\n@kingharuNo1 ',Wed Nov 04 14:07:47 +0000 2020
1140,THINKTECH88,b'RT @THINKTECH88:   12   5   256   \n\n   .   # # #_12  #_12_ .  :\n#',Wed Nov 04 14:07:49 +0000 2020
1141,linaa7755,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Wed Nov 04 14:07:50 +0000 2020
1142,THINKTECH88,b'RT @THINKTECH88:   12   5   256   \n\n   .   # # #_12  #_12_ .  :\n#',Wed Nov 04 14:07:53 +0000 2020
1143,THINKTECH88,b'RT @THINKTECH88:   12   5   256   \n\n   .   # # #_12  #_12_ .  :\n#',Wed Nov 04 14:07:57 +0000 2020
1144,frilanskock,b'RT @frilanskock: Grnsaks tallrik.\n#Healthy \n#Healthyoption\n#Vegan\n#Vegetarian\n#Veganplate\n#Gemuseteller\n#Election\n#Iphone12 https://t.co',Wed Nov 04 14:07:59 +0000 2020
1145,audreyma29,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 14:08:08 +0000 2020
1146,AppleRetweetBot,b'RT @Pinguinoerotico: Quando esce il modello nuovo si capisce anche dal prezzo degli  accessori del precedente.\n#iphone12 #Apple https://t.c',Wed Nov 04 14:08:08 +0000 2020
1147,IVCo3uy74scoNEM,b'#3',Wed Nov 04 14:08:10 +0000 2020
1148,luiji51,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 14:08:34 +0000 2020
1149,r_eeees2,b'RT @AZAYER_: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  --',Wed Nov 04 14:08:45 +0000 2020
1150,takachan_fen,b'iPhone12\n#iPhone12 #iPhone12Pro #Apple # # #blog #BLOGOS #blogger # https://t.co/YE464kk4FT',Wed Nov 04 14:09:02 +0000 2020
1151,r_eeees2,b'RT @azayerthobe: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  -',Wed Nov 04 14:09:09 +0000 2020
1152,iphoned,"b'""Welke iPhone moet ik kopen?"" In onze iPhone-koopgids maken we de balans op en bespreken we de voor- en nadelen van https://t.co/QmsS8rlmmT'",Wed Nov 04 14:09:10 +0000 2020
1153,AdelaKdeRaffo,b'RT @eabella29: @MicaMelgar Al pueblo lo que es del pueblo.\nEse #iPhone12 es del pueblo.',Wed Nov 04 14:09:12 +0000 2020
1154,InnovativeOne1,b'RT @takachan_fen: iPhone12\n#iPhone12 #iPhone12Pro #Apple # # #blog #BLOGOS #blogger # https://t.co/YE464k',Wed Nov 04 14:09:24 +0000 2020
1155,minachannel_com,b'RT @takachan_fen: iPhone12\n#iPhone12 #iPhone12Pro #Apple # # #blog #BLOGOS #blogger # https://t.co/YE464k',Wed Nov 04 14:09:33 +0000 2020
1156,A__many12,b'RT @xlord_sa:       \nXLORD\n\n   \nhttps://t.co/e42azZFllz\n\n   12\n#iPhon',Wed Nov 04 14:09:33 +0000 2020
1157,ryuta_onk,b'iPhone #iPhone12pro https://t.co/wdpw0ZVs4u',Wed Nov 04 14:09:35 +0000 2020
1158,AhmadKamil__,"b'RT @juanbudiman: Some say you need to get a phone with 6.7"" screen to be able to see Manchester United\'s position in The Premier League wit'",Wed Nov 04 14:09:48 +0000 2020
1159,LuisMicun,b'RT @jaimemedinadv: Muchos queriendo comprar el nuevo #iPhone12 para seguir tomando sus selfies horribles a contraluz y en picada.',Wed Nov 04 14:10:07 +0000 2020
1160,MorandClaudine,b'merci pour ce jeu',Wed Nov 04 14:11:23 +0000 2020
1161,abss2p,b'RT @AZAYER_: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  --',Wed Nov 04 14:11:30 +0000 2020
1162,Niray__,b'RT @gowridash: Which is the best #iphone12 rugged case in India? RT please.',Wed Nov 04 14:11:47 +0000 2020
1163,inform2atul,"b""RT @mccreary_mae: Coming soon! @MindcrackerUS explores what's new with all new 2020 tech products from @Apple @SamsungMobile @Google and @a""",Wed Nov 04 14:12:07 +0000 2020
1164,LaurentAragones,"b'merci pour ce beau jeu  , bonne journe .'",Wed Nov 04 14:12:31 +0000 2020
1165,ruvivi412,b'#3',Wed Nov 04 14:12:57 +0000 2020
1166,mosimon_moriya,b'21iPhone12iPhone12Pro\nWeb\n#iPhone12 #iPhone12Pro #\n\n\nhttps://t.co/PQ44CLXac5\n\n',Wed Nov 04 14:13:01 +0000 2020
1167,zebulon690,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 14:13:21 +0000 2020
1168,Harbifantosh123,b'RT @seefees1: #_\n   \n @AZAYER_ @azayerthobe @AZAYER_25 @_alattas_ @D_sbaj @ALMSATEG',Wed Nov 04 14:13:24 +0000 2020
1169,killingcrisis,b'#3',Wed Nov 04 14:13:26 +0000 2020
1170,goutyan__,b'iPhone1212pro\n#iPhone12\n#iPhone12pro',Wed Nov 04 14:13:32 +0000 2020
1171,mary_lzbhonst,b'@supcase_atl Sweet!Thanks for the opportunity! #supmycase #iPhone12 #giveaway #entertowin   @harryfluxton  @waedou',Wed Nov 04 14:13:36 +0000 2020
1172,tani3104,b'#frontale #iPhone12Pro # https://t.co/Ba6v45AR2i',Wed Nov 04 14:13:37 +0000 2020
1173,mary_lzbhonst,b'RT @supcase_atl: No purchase necessary. Takes less than a minute to enter  https://t.co/KDiQiKREEv \n\n  : #Enter everyday. Tag',Wed Nov 04 14:13:49 +0000 2020
1174,sskplayer,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Wed Nov 04 14:14:01 +0000 2020
1175,sexy_tencho,b'\n\n#iphone12\n# https://t.co/eke3SFuVTE',Wed Nov 04 14:14:11 +0000 2020
1176,almusabit,b'RT @azayerthobe: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  -',Wed Nov 04 14:14:18 +0000 2020
1177,YUSUKEHASHIMOT2,b'',Wed Nov 04 14:14:27 +0000 2020
1178,bpeace_xoxo,b'RT @compcountdown: Tickets selling fast on our latest #competition for the #iPhone12!  Get your tickets now over on our website https://t.',Wed Nov 04 14:14:28 +0000 2020
1179,joona2030,b'RT @seefees1: #_\n   \n @AZAYER_ @azayerthobe @AZAYER_25 @_alattas_ @D_sbaj @ALMSATEG',Wed Nov 04 14:14:35 +0000 2020
1180,myphoneicase,b'Protect lens\n#iphonecase\n#iphone12#iphone12max\n#iphone11promax#iphone11pro#iphone11\n#iphonexcase#iphonex\n#caseiphon https://t.co/OASV85MwSb',Wed Nov 04 14:14:36 +0000 2020
1181,anushkanimavat,b'RT @NikiasMolina: My #iPhone12 review is now live.\n\n GOOD\n Beautiful Design\n Incredible Cameras\n MagSafe Ecosystem\n OLED \n Fast 14 B',Wed Nov 04 14:14:37 +0000 2020
1182,joona2030,b'RT @AZAYER_: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  --',Wed Nov 04 14:14:43 +0000 2020
1183,AppleRTweet,b'RT @takachan_fen: iPhone12\n#iPhone12 #iPhone12Pro #Apple # # #blog #BLOGOS #blogger # https://t.co/YE464k',Wed Nov 04 14:14:54 +0000 2020
1184,almusabit,b'RT @AZAYER_: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  --',Wed Nov 04 14:14:56 +0000 2020
1185,Max06579333,b'RT @dB8grtd: Apple\n\nApple iPad 50\n5\n\nApple\nApple\n\n\n\n&amp;RT\nLINE\n\nURL\n\n111',Wed Nov 04 14:14:56 +0000 2020
1186,yokoreview,b'RT @wnp_wsr: 555 #iPhone12 https://t.co/ztZ6olBBPZ',Wed Nov 04 14:15:26 +0000 2020
1187,MOULINDidier,b'je tente merci',Wed Nov 04 14:15:27 +0000 2020
1188,InnovativeOne1,b'\n# #iPhone12 #iPhone12 #Apple # # # #BLOGOS #BLOGOS #blog https://t.co/PmT77Wgt98',Wed Nov 04 14:15:58 +0000 2020
1189,takachan_fen,b'RT @InnovativeOne1: \n# #iPhone12 #iPhone12 #Apple # # # #BLOGOS #BLOGOS #blog #',Wed Nov 04 14:16:11 +0000 2020
1190,surfingatco,b'Milky sea on a calm day. Last day before our next lockdown. #iphone12pro #hayling #beach #groynes @ Hayling Island https://t.co/Vn4JOSxAgw',Wed Nov 04 14:16:12 +0000 2020
1191,T00000h,b'RT @azayerthobe: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  -',Wed Nov 04 14:16:16 +0000 2020
1192,minachannel_com,b'RT @InnovativeOne1: \n# #iPhone12 #iPhone12 #Apple # # # #BLOGOS #BLOGOS #blog #',Wed Nov 04 14:16:17 +0000 2020
1193,b1435a_sa,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Wed Nov 04 14:16:25 +0000 2020
1194,chinmokumasuo,b'RT @dapanblog: IIJmioeSIM\n\niPhone12\n\n1\n\n\n11/30\n\nSIMeSIM\nSIM\n\n\neSIM',Wed Nov 04 14:16:33 +0000 2020
1195,lw504947992,"b'RT @lw504947992: #14.2 #IOS14 #iPhone12 #iPhoneX\nUsb flash disk version checkra1n jailbreak tool, support A9\\A10\\A11 processor jailbreak in'",Wed Nov 04 14:16:47 +0000 2020
1196,pira3588,b'#3',Wed Nov 04 14:17:07 +0000 2020
1197,RevoLucianlrq,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 14:17:11 +0000 2020
1198,marusankaku_mar,b'#3',Wed Nov 04 14:17:29 +0000 2020
1199,OvaLim_pubg,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Wed Nov 04 14:17:50 +0000 2020
1200,Sunny_S_Gandhi,b'A14+5nm #iPhone12pro killing it in speed for sure!! @thisispranks @shahpratikd @shrenikajmera',Wed Nov 04 14:18:51 +0000 2020
1201,megxitobserver,"b""RT @supcase_atl: The bumper case is back  Say 'sup to the Unicorn Beetle EDGE for #iPhone12 and #iPhone12Pro \n\n iPhone 12 #Giveaway""",Wed Nov 04 14:19:38 +0000 2020
1202,jean_ruiu,b'',Wed Nov 04 14:20:15 +0000 2020
1203,mary_lzbhonst,b'@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chan https://t.co/PXtMn5nk52',Wed Nov 04 14:20:19 +0000 2020
1204,Ku8Ooh6a55eeFyE,b'#3 \n\n',Wed Nov 04 14:20:22 +0000 2020
1205,Mikado_52,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Wed Nov 04 14:20:26 +0000 2020
1206,hamid_alenzi17,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Wed Nov 04 14:20:44 +0000 2020
1207,takachan_fen,b'iPhoneHomePod  mini\n#HomePodMini #iPhone12 #Apple #blog #Blog #blogger # # # https://t.co/XolskGr8g4',Wed Nov 04 14:20:46 +0000 2020
1208,minachannel_com,b'RT @takachan_fen: iPhoneHomePod  mini\n#HomePodMini #iPhone12 #Apple #blog #Blog #blogger # # # https://t.co/Xol',Wed Nov 04 14:20:56 +0000 2020
1209,AppleRTweet,b'RT @takachan_fen: iPhoneHomePod  mini\n#HomePodMini #iPhone12 #Apple #blog #Blog #blogger # # # https://t.co/Xol',Wed Nov 04 14:21:00 +0000 2020
1210,AppleRTweet,b'RT @InnovativeOne1: \n# #iPhone12 #iPhone12 #Apple # # # #BLOGOS #BLOGOS #blog #',Wed Nov 04 14:21:02 +0000 2020
1211,InnovativeOne1,b'RT @takachan_fen: iPhoneHomePod  mini\n#HomePodMini #iPhone12 #Apple #blog #Blog #blogger # # # https://t.co/Xol',Wed Nov 04 14:21:03 +0000 2020
1212,bzpE6qyhL9W3Fe4,b'RT @ssouwarat:  C to C  Apple  UGREEN  C to Usb  100  Shopee',Wed Nov 04 14:21:22 +0000 2020
1213,aoringo5go,b'#3',Wed Nov 04 14:21:29 +0000 2020
1214,Phadung31,b'RT @wnp_wsr: 555 #iPhone12 https://t.co/ztZ6olBBPZ',Wed Nov 04 14:21:30 +0000 2020
1215,PaKa928,b'#3\n\n#\n#3\n#',Wed Nov 04 14:21:34 +0000 2020
1216,Startika_rs,"b""RT @supcase_atl: The bumper case is back  Say 'sup to the Unicorn Beetle EDGE for #iPhone12 and #iPhone12Pro \n\n iPhone 12 #Giveaway""",Wed Nov 04 14:21:46 +0000 2020
1217,kokuyokunoangel,b'Apple StoreiPhone12\n\n#iPhone12 \n#Apple',Wed Nov 04 14:22:14 +0000 2020
1218,AppleRTweet,b'RT @kokuyokunoangel: Apple StoreiPhone12\n\n#iPhone12 \n#Apple',Wed Nov 04 14:22:28 +0000 2020
1219,oisapn410,b'#3',Wed Nov 04 14:22:47 +0000 2020
1220,roshnirg66,b'Koi #iPhone12 ledo.',Wed Nov 04 14:22:48 +0000 2020
1221,gaborhojtsy,b'RT @albn: Recording memories will never be the same.\n\nCaptured in 5 seconds with #iPhone12Pro lidar\nProcessed in 20 seconds with https://t.',Wed Nov 04 14:23:05 +0000 2020
1222,oisapn410,b'RT @lifeafter_game: # \n\n\n #iPhone12 \n\n\n1.\n2.#3 RT\n3.:\nht',Wed Nov 04 14:23:08 +0000 2020
1223,oisapn410,b'#3',Wed Nov 04 14:23:39 +0000 2020
1224,oisapn410,b'RT @lifeafter_game: # \n69 #iPhone12 \n\n\n\n1\n2#3RT\n3:\nht',Wed Nov 04 14:23:48 +0000 2020
1225,teltelkemihama,b'iPhoneweb!\n\nURL\ndocomo\nhttps://t.co/2pXpPTZY5j\nau https://t.co/mSNfvpvHE6',Wed Nov 04 14:24:08 +0000 2020
1226,mESSz7nvdcWxge7,b'#3',Wed Nov 04 14:24:14 +0000 2020
1227,mem2401,b'RT @AZAYER_: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  --',Wed Nov 04 14:24:36 +0000 2020
1228,Sevenseasexplo1,"b""RT @supcase_atl: The bumper case is back  Say 'sup to the Unicorn Beetle EDGE for #iPhone12 and #iPhone12Pro \n\n iPhone 12 #Giveaway""",Wed Nov 04 14:24:43 +0000 2020
1229,khagain1,b'       iphone  6 \n\nhttps://t.co/GzadBILJD6\n\n BASE KHagain https://t.co/S1yWSh6oCZ',Wed Nov 04 14:24:55 +0000 2020
1230,Cajedu_DMCC,b'The value you need always be with #Apple iPhone 12-64GB\nGet it now and unbox your one \n\nhttps://t.co/qD43EJGjUg https://t.co/tDYpHNllMz',Wed Nov 04 14:25:03 +0000 2020
1231,RegisJulie1,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 14:25:06 +0000 2020
1232,yokoreview,b'  Bird eye view   #iPhone12 \n  https://t.co/yeUE1XgtnI',Wed Nov 04 14:25:14 +0000 2020
1233,denpo999,b'#3',Wed Nov 04 14:25:21 +0000 2020
1234,AppleRTweet,b'RT @Cajedu_DMCC: The value you need always be with #Apple iPhone 12-64GB\nGet it now and unbox your one \n\nhttps://t.co/qD43EJGjUg\n\n#Shop',Wed Nov 04 14:25:23 +0000 2020
1235,local67743289,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Wed Nov 04 14:25:32 +0000 2020
1236,PaKa928,b'#3 \n\n#3\n#',Wed Nov 04 14:25:36 +0000 2020
1237,JIMIN_JK_7,b'11Pro12Pro  #iPhone12Pro',Wed Nov 04 14:25:37 +0000 2020
1238,AppleHongPhat,b'#iphone12pro for sale https://t.co/aQohSiPj8u',Wed Nov 04 14:25:43 +0000 2020
1239,Ftn1212,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 14:26:38 +0000 2020
1240,pdaksh376,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/5G2BrUezOh https://t.co/jxaXiwwkj8'",Wed Nov 04 14:27:15 +0000 2020
1241,moutendao,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Wed Nov 04 14:27:34 +0000 2020
1242,genette5,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 14:27:39 +0000 2020
1243,flaviog,b'Esta foto la tom en Universal Studios de Orlando con el #iPhone11promax mientras lo comparaba con el #iPhone12 https://t.co/lLEJDOZgEh',Wed Nov 04 14:28:07 +0000 2020
1244,tkten5,b'#3',Wed Nov 04 14:28:19 +0000 2020
1245,frilanskock,b'RT @frilanskock: Grnsaks tallrik.\n#Healthy \n#Healthyoption\n#Vegan\n#Vegetarian\n#Veganplate\n#Gemuseteller\n#Election\n#Iphone12 https://t.co',Wed Nov 04 14:28:38 +0000 2020
1246,wisteela,"b'""We care about our profits."" https://t.co/NMeXv4VtSd #iPhone12 #crApple'",Wed Nov 04 14:28:45 +0000 2020
1247,tefaltaodiobro,"b'Si, algo ms baratos podan ponerlos no???'",Wed Nov 04 14:29:29 +0000 2020
